"image","xmin","ymin","xmax","ymax","label"
"01_00004_00023.jpg",5.5624429851235035,4.356802047090462,40.99028992795659,38.24214092874186,"Speed limit (30km/h)"
"01_00004_00025.jpg",6.496475796412155,5.722727073225229,43.62975014364147,41.60246025919305,"Speed limit (30km/h)"
"01_00004_00026.jpg",7.276776631673178,7.508131360374505,47.803853352864586,45.87518859177493,"Speed limit (30km/h)"
"01_00004_00028.jpg",6.147655327303052,5.562378693406258,54.87438279055477,53.32329087846735,"Speed limit (30km/h)"
"01_00004_00029.jpg",5.810723933936155,7.206856685712462,59.353779013226145,59.21527068437181,"Speed limit (30km/h)"
"01_00005_00001.jpg",5.4276058527682345,7.423634358640832,26.3098135498563,23.204679245602975,"Speed limit (30km/h)"
"01_00005_00002.jpg",6.4325388945866875,7.208632316238669,23.818507431896492,24.224590546994705,"Speed limit (30km/h)"
"01_00005_00004.jpg",7.421672153189911,6.464030218075684,29.04918552176063,26.62675998208472,"Speed limit (30km/h)"
"01_00005_00005.jpg",7.774121758489326,8.166136323735955,28.506907245900372,26.776374170071502,"Speed limit (30km/h)"
"01_00005_00007.jpg",5.542613220214844,6.681804216675179,31.4302976168119,27.18536333312053,"Speed limit (30km/h)"
"01_00005_00008.jpg",5.566497108401611,7.33271145844971,30.421971016302138,29.869324291568248,"Speed limit (30km/h)"
"01_00005_00010.jpg",5.743008201528983,6.938337534513853,29.28467146003575,31.355530346255744,"Speed limit (30km/h)"
"01_00005_00011.jpg",7.394829505554138,8.925168342317576,36.366074029223064,31.929167797178245,"Speed limit (30km/h)"
"01_00005_00013.jpg",6.7419312801660665,8.37102841308095,32.90292495807428,36.008989063298,"Speed limit (30km/h)"
"01_00005_00014.jpg",5.674496008728265,7.955329746951609,39.91275653764895,36.54849495658836,"Speed limit (30km/h)"
"01_00005_00016.jpg",7.429805040359497,8.236293835586377,42.34867739677429,38.22040137816011,"Speed limit (30km/h)"
"01_00005_00017.jpg",6.3730841064453125,6.736176254069842,40.51477453613281,38.58053747845378,"Speed limit (30km/h)"
"01_00005_00019.jpg",6.509055747642174,7.512063950878607,47.32067247911974,43.50460001835419,"Speed limit (30km/h)"
"01_00005_00020.jpg",4.116521917425238,4.227097788918859,44.419700462180934,44.635005152140266,"Speed limit (30km/h)"
"01_00005_00022.jpg",7.7882874856783655,4.206753833057689,51.294632558747544,48.235373507724724,"Speed limit (30km/h)"
"01_00005_00023.jpg",6.680719204606682,6.734424548202686,52.94507870227833,48.776059954353926,"Speed limit (30km/h)"
"01_00005_00025.jpg",6.692096977572803,6.831086358449311,59,53.35858098186926,"Speed limit (30km/h)"
"01_00005_00026.jpg",7.283412526247529,7.083761743189,55.87943276868979,53.32851776964696,"Speed limit (30km/h)"
"01_00005_00028.jpg",7.479425977759512,4.971259891560664,58.16265688341898,57.22077955922018,"Speed limit (30km/h)"
"01_00005_00029.jpg",6.583330716080403,10.017257955393339,59.17061871859297,56.33837541496425,"Speed limit (30km/h)"
"01_00006_00001.jpg",4.893617498999563,8.519970092149995,37.89116642944194,44.45904435030165,"Speed limit (30km/h)"
"01_00006_00002.jpg",5.156228191614704,5.609012405037028,40.57803380129785,47.10924033612104,"Speed limit (30km/h)"
"01_00006_00005.jpg",3.866675815920858,4.920656385412012,40.25780961076183,47.0038319978334,"Speed limit (30km/h)"
"01_00006_00004.jpg",6.025131318063448,5.556763895441977,38.853284209280304,47.24363470028808,"Speed limit (30km/h)"
"01_00006_00007.jpg",7.373832867299909,6.148884010509768,41.91307217897557,48.92721504624458,"Speed limit (30km/h)"
"01_00006_00008.jpg",5.301192622481685,5.875263857037833,43.22069895165598,53.06205835235252,"Speed limit (30km/h)"
"01_00006_00010.jpg",7.03232028473045,5.175410550266535,43.8698863531176,52.75727446792805,"Speed limit (30km/h)"
"01_00006_00011.jpg",5.063244923051581,8.636825234215397,46.37552652014307,54.69889755171093,"Speed limit (30km/h)"
"01_00006_00013.jpg",4.743036788215591,5.418245683773303,48.80082763969244,60.15705424261045,"Speed limit (30km/h)"
"01_00006_00014.jpg",6.9222562020285086,6.29193211868177,52.157136615953945,60.503776074917006,"Speed limit (30km/h)"
"01_00006_00016.jpg",6.110117377421189,9.193422748070816,51.86072987325518,63.128809242131645,"Speed limit (30km/h)"
"01_00006_00017.jpg",7.469813587294557,7.129612985986976,55.86492588609206,66.94085761938203,"Speed limit (30km/h)"
"01_00006_00019.jpg",4.089128723894349,5.503644964668188,60.46161893427518,73.86792129345154,"Speed limit (30km/h)"
"01_00006_00020.jpg",4.558009964099033,7.94402968627805,66.08270395402428,74.47750452370883,"Speed limit (30km/h)"
"01_00006_00022.jpg",7.5469970703125,7.044475208629262,70.0163241299716,82.31041925603694,"Speed limit (30km/h)"
"01_00006_00023.jpg",7.603451091922515,10.385515175995716,77.31023348981176,86.96688284791162,"Speed limit (30km/h)"
"01_00006_00025.jpg",8.842847521551723,10.616817735432361,90.19466594827585,95.47474428825652,"Speed limit (30km/h)"
"01_00006_00026.jpg",10.327142382151917,8.323146239486242,97.6798587012049,107.56901106089202,"Speed limit (30km/h)"
"01_00006_00028.jpg",5.3775585109904664,16.4741834848967,118.00448115289548,126.3385876352624,"Speed limit (30km/h)"
"01_00006_00029.jpg",9.265316001282397,15.397902086392364,131.20757067950188,134.70488735117146,"Speed limit (30km/h)"
"01_00007_00001.jpg",4.002093119324167,9.455633270606565,46.21434948368871,45.690490909689416,"Speed limit (30km/h)"
"01_00007_00002.jpg",5.251165091930541,8.470825694067607,48.773374158101376,46.410230564510975,"Speed limit (30km/h)"
"01_00007_00004.jpg",4.410848023333759,3.7189189221203875,49.86269471399387,50.02684324924987,"Speed limit (30km/h)"
"01_00007_00005.jpg",6.390505848208485,7.037952894575141,52.07081372425611,49.65895574645685,"Speed limit (30km/h)"
"01_00007_00007.jpg",5.966729792438075,7.8819827429486,53.257601027834525,52.88370227911134,"Speed limit (30km/h)"
"01_00007_00008.jpg",5.801417100417358,5.860498508223474,55.737419650552226,53.47614105193437,"Speed limit (30km/h)"
"01_00007_00010.jpg",5.505290203783885,5.49800627321705,57.4634671498494,54.13393351444794,"Speed limit (30km/h)"
"01_00007_00011.jpg",2.4864593537549484,6.7462811260593565,56.11887632946358,58.1811481043316,"Speed limit (30km/h)"
"01_00007_00013.jpg",3.218303115423902,5.934557344867212,59.683374297752806,60.45495243871298,"Speed limit (30km/h)"
"01_00007_00014.jpg",6.591017071330716,10.53749241892237,62.1759892902103,57.936418698927476,"Speed limit (30km/h)"
"01_00007_00016.jpg",8.808835648022436,9.671053207444219,60.77999814288263,65.42349720098633,"Speed limit (30km/h)"
"01_00007_00017.jpg",6.8439177868413,11.136186391267396,66.42924589269302,66.5208293848554,"Speed limit (30km/h)"
"01_00007_00019.jpg",7.761534475275383,9.134892667277475,71.32547780471742,71.64393299324885,"Speed limit (30km/h)"
"01_00007_00020.jpg",6.446893679215603,8.89863243531645,77.22474677725012,72.06077592828301,"Speed limit (30km/h)"
"01_00007_00022.jpg",10.03857355663292,11.992124843889652,77.23423439040928,75.76298172262034,"Speed limit (30km/h)"
"01_00007_00023.jpg",10.045002779300681,10.068128825451673,81.52976897538986,77.37025783644026,"Speed limit (30km/h)"
"01_00007_00025.jpg",13.03916440637364,9.71327716020812,85.9194671600674,85.63413669480975,"Speed limit (30km/h)"
"01_00007_00028.jpg",10.034531594269799,9.557980156529302,95.79967231333788,92.94989755570096,"Speed limit (30km/h)"
"01_00007_00026.jpg",10.723203714985939,10.070082573895556,90.18077699913897,84.3322307520429,"Speed limit (30km/h)"
"01_00007_00029.jpg",11.520145397128887,8.530484317393785,102.31622602181545,101.83770683374297,"Speed limit (30km/h)"
"01_00008_00001.jpg",7.402230808877538,5.809325610775504,39.760445358406784,39.061784286421094,"Speed limit (30km/h)"
"01_00008_00002.jpg",7.192613478697063,9.575230724112615,38.30437852202869,39.853139438960355,"Speed limit (30km/h)"
"01_00008_00004.jpg",6.4888386726379395,7.991936501492275,38.94295597076416,40.57978903407096,"Speed limit (30km/h)"
"01_00008_00007.jpg",5.605369526361875,8.564404776926791,39.24833139579366,41.42355250045886,"Speed limit (30km/h)"
"01_00008_00005.jpg",5.226401669638498,7.812043576732476,39.29888779776437,40.59644421274499,"Speed limit (30km/h)"
"01_00008_00008.jpg",6.953377219805861,7.452100338804345,40.29606735348304,44.21322466623308,"Speed limit (30km/h)"
"01_00008_00010.jpg",6.335615881266457,9.361619927909937,41.04012351025499,44.693494163567735,"Speed limit (30km/h)"
"01_00008_00011.jpg",4.870858357084691,8.794016915030085,44.809427168159615,45.63942075579354,"Speed limit (30km/h)"
"01_00008_00013.jpg",7.001701430852901,8.45544358780484,43.569878712016575,44.38188475315613,"Speed limit (30km/h)"
"01_00008_00014.jpg",5.282511753318584,8.42021140233976,45.72728195865598,47.27033474447778,"Speed limit (30km/h)"
"01_00008_00016.jpg",5.135034905510979,8.775767247450364,45.513677153716216,48.60562087030772,"Speed limit (30km/h)"
"01_00008_00017.jpg",4.509355211471763,8.525630775584142,46.4527399037451,49.82503271833504,"Speed limit (30km/h)"
"01_00008_00019.jpg",6.171126632606682,6.810914925096958,45.977023446075734,50.241720540530835,"Speed limit (30km/h)"
"01_00008_00022.jpg",6.863551189689933,9.067688081797833,51.40879731820078,56.03763020002075,"Speed limit (30km/h)"
"01_00008_00020.jpg",5.048212079600398,8.040028105473738,44.269372655805604,50.9531293017628,"Speed limit (30km/h)"
"01_00008_00023.jpg",8.277215169270834,7.728073790319364,50.75308512369792,55.02113387484838,"Speed limit (30km/h)"
"01_00008_00025.jpg",10.69632336984273,5.329512536708376,50.75322169883579,57.9274929775281,"Speed limit (30km/h)"
"01_00008_00026.jpg",6.979996672773784,4.709144179253583,53.42481224937777,60.04738952823752,"Speed limit (30km/h)"
"01_00008_00028.jpg",7.326180854885058,7.230275357707163,55.16731321839081,67.37338902100358,"Speed limit (30km/h)"
"01_00009_00001.jpg",5.182895688657408,5.415033950260151,23.845912905092593,22.182891814530933,"Speed limit (30km/h)"
"01_00008_00029.jpg",6.906904839409722,11.867331390848442,61.20522026909722,67.11961494110699,"Speed limit (30km/h)"
"01_00009_00002.jpg",6.755563114466293,5.605688825691075,26.954434232156537,23.587698853661262,"Speed limit (30km/h)"
"01_00009_00004.jpg",6.909676322898047,8.121618814439161,27.1095965719564,24.66207109554552,"Speed limit (30km/h)"
"01_00009_00005.jpg",8.609378428941362,7.023677868789501,26.859173378247892,25.8539366989993,"Speed limit (30km/h)"
"01_00009_00007.jpg",7.341923784571668,7.933567004257373,28.959451363509665,28.107814831680127,"Speed limit (30km/h)"
"01_00009_00008.jpg",5.822648980644312,8.512884932957338,29.600657259480336,26.82338963197858,"Speed limit (30km/h)"
"01_00009_00010.jpg",6.239352756076389,5.382484319139428,31.980005900065105,27.892910046523873,"Speed limit (30km/h)"
"01_00009_00011.jpg",8.138817760868871,8.44150288380203,31.33070057137385,29.714119058829162,"Speed limit (30km/h)"
"01_00009_00013.jpg",6.844088031522077,5.123052205445209,32.634325928949,31.410726327087588,"Speed limit (30km/h)"
"01_00009_00014.jpg",7.0587023539246045,7.229736515158166,36.200031970202375,33.02141230488701,"Speed limit (30km/h)"
"01_00009_00016.jpg",6.631716727259627,6.4156939279558225,35.84777503427218,35.236300194714,"Speed limit (30km/h)"
"01_00009_00017.jpg",7.744584766423008,7.338316935927924,36.61353611385981,37.17657925817161,"Speed limit (30km/h)"
"01_00009_00019.jpg",5.3358735380830105,4.283048822638694,40.50998318088162,39.60344704617275,"Speed limit (30km/h)"
"01_00009_00020.jpg",3.6743967702219655,5.5154838990629385,42.76692082331731,41.09497195001276,"Speed limit (30km/h)"
"01_00009_00022.jpg",5.667698032505162,6.859455361916656,45.03752140812688,44.158910609119644,"Speed limit (30km/h)"
"01_00009_00025.jpg",3.9220073168590015,8.963691688046636,54.696566702670225,53.67781479926104,"Speed limit (30km/h)"
"01_00009_00023.jpg",6.1143571748508245,6.474981150174165,50.65935930867833,47.31102206392844,"Speed limit (30km/h)"
"01_00009_00026.jpg",6.7841564586477,7.55862741596974,55.614227389992216,54.8744982523621,"Speed limit (30km/h)"
"01_00009_00028.jpg",8.94410986770676,8.257294355787952,63.22209347266805,60.98465280659474,"Speed limit (30km/h)"
"01_00009_00029.jpg",7.861256240496214,5.811357694943421,67.6828589036898,66.41681662570224,"Speed limit (30km/h)"
"01_00010_00001.jpg",10.242541935291309,9.19613918659027,25.179262993784324,22.10618433889013,"Speed limit (30km/h)"
"01_00010_00002.jpg",7.450832924823987,8.245741441861115,24.873252295693863,24.104183458088613,"Speed limit (30km/h)"
"01_00010_00004.jpg",7.161994173402024,7.623728143304312,25.75678291584403,24.205711356953046,"Speed limit (30km/h)"
"01_00010_00005.jpg",6.341778795127363,8.122855727105147,27.381245785519347,25.705611792964763,"Speed limit (30km/h)"
"01_00010_00007.jpg",6.662480448799796,8.771713802349336,30.051547337844738,27.52516917773238,"Speed limit (30km/h)"
"01_00010_00010.jpg",8.175201151157184,7.641884481334588,30.972529117948405,28.639397438992273,"Speed limit (30km/h)"
"01_00010_00008.jpg",5.00546493281759,8.712724477204896,28.700363904723126,26.467768075882596,"Speed limit (30km/h)"
"01_00010_00011.jpg",8.46777949858801,5.912410591912587,31.961019930796922,27.343121568564865,"Speed limit (30km/h)"
"01_00010_00013.jpg",6.316659228874278,8.820240305198226,32.84700619036103,33.19505613987488,"Speed limit (30km/h)"
"01_00010_00014.jpg",5.481544190700013,7.064601504644407,32.99121854351538,33.54654370192001,"Speed limit (30km/h)"
"01_00010_00016.jpg",6.133315182803721,8.547868239623899,38.492180517428494,36.01701035465478,"Speed limit (30km/h)"
"01_00010_00017.jpg",4.756026008637879,6.64240636620994,34.64383547475647,36.80114384496298,"Speed limit (30km/h)"
"01_00010_00019.jpg",5.093640180359822,7.8964920745319676,41.924843715087135,40.33088910080439,"Speed limit (30km/h)"
"01_00010_00020.jpg",6.525967248248372,7.482787337804839,44.572932585267175,40.45613810429168,"Speed limit (30km/h)"
"01_00010_00029.jpg",7.427885175250065,11.389559191507995,79.13085324594665,78.12590187392269,"Speed limit (30km/h)"
"01_00010_00022.jpg",6.645870220429807,6.952469199378352,44.76019505314734,44.57369137881847,"Speed limit (30km/h)"
"01_00010_00023.jpg",5.456827636228999,5.362150182519431,49.79233109484704,47.31443866110189,"Speed limit (30km/h)"
"01_00010_00025.jpg",7.441249985292734,6.07155826556914,52.11621387895332,51.91815833928514,"Speed limit (30km/h)"
"01_00010_00026.jpg",7.438437659601634,6.86746879788049,58.091300114913174,57.299324885086826,"Speed limit (30km/h)"
"01_00010_00028.jpg",7.1892259420486475,7.967729172984232,74.38395115790986,71.6768810050115,"Speed limit (30km/h)"
"01_00011_00001.jpg",4.708747341635278,4.982555260818995,24.785249018449946,24.159654689395268,"Speed limit (30km/h)"
"01_00011_00002.jpg",4.16675737539233,8.09047857173495,24.956915976178696,25.914008385070865,"Speed limit (30km/h)"
"01_00011_00004.jpg",5.496722544794498,5.819642141963659,26.571995610776156,25.456486734111657,"Speed limit (30km/h)"
"01_00011_00007.jpg",5.858237158733865,6.946959763430478,26.048598314368206,27.496129410990168,"Speed limit (30km/h)"
"01_00011_00005.jpg",4.723382141912868,7.216325333218288,26.516480958097365,27.947301473023337,"Speed limit (30km/h)"
"01_00011_00008.jpg",4.481067727730566,6.232670597937548,31.172552272015505,30.389096003874332,"Speed limit (30km/h)"
"01_00011_00010.jpg",5.431979552646249,7.789326902551232,30.935678552105195,33.46267977627841,"Speed limit (30km/h)"
"01_00011_00011.jpg",33.07158477358505,25.13160825579354,33.07158477358505,25.13160825579354,"Speed limit (30km/h)"
"01_00011_00011.jpg",3.804485920172325,5.812566583806818,34.067683983986704,32.791960765928245,"Speed limit (30km/h)"
"01_00011_00013.jpg",5.510468370946119,7.145304071038687,34.861116652834525,35.27883901781154,"Speed limit (30km/h)"
"01_00011_00014.jpg",4.996862830375383,7.054326151924796,35.747155100868234,34.81220373946629,"Speed limit (30km/h)"
"01_00011_00017.jpg",5.832423214796113,7.7984269388606045,40.71096429592226,38.73148770668412,"Speed limit (30km/h)"
"01_00011_00016.jpg",5.5198117997478295,6.411683001727688,38.40490610436351,35.26055203711536,"Speed limit (30km/h)"
"01_00011_00019.jpg",6.583473638545743,8.566756999529176,42.894982265166334,41.94274079397823,"Speed limit (30km/h)"
"01_00011_00022.jpg",7.604178803542565,6.396798980369996,51.81027904191041,49.55491998222436,"Speed limit (30km/h)"
"01_00011_00020.jpg",6.6930703555836395,8.343811346878192,43.78459257238052,42.35454006799029,"Speed limit (30km/h)"
"01_00011_00023.jpg",5.09215937848072,7.89968304736378,53.47685603252856,53.54630180569299,"Speed limit (30km/h)"
"01_00011_00025.jpg",9.173225864989993,10.551717725058253,65.81672433589871,65.01509220485667,"Speed limit (30km/h)"
"01_00011_00026.jpg",6.069681175201538,8.410564979810394,74.0351541830724,71.36560332909059,"Speed limit (30km/h)"
"01_00011_00028.jpg",9.454897327583376,8.454621390010534,96.6765382910977,97.26554943860124,"Speed limit (30km/h)"
"01_00011_00029.jpg",6.118388997821907,12.259350660750767,116.88318880890051,112.28451983848316,"Speed limit (30km/h)"
"01_00012_00001.jpg",6.40067455150463,8.149805429398223,22.367451533564815,23.047935976801902,"Speed limit (30km/h)"
"01_00012_00002.jpg",6.2265860098379635,7.787422406174189,24.18929398148148,22.97901007834445,"Speed limit (30km/h)"
"01_00012_00004.jpg",5.796568627450981,10.105255282814097,26.420950297436683,27.549209173901943,"Speed limit (30km/h)"
"01_00012_00005.jpg",5.465736139833538,8.91321461631767,26.09357447406046,27.00827534473953,"Speed limit (30km/h)"
"01_00012_00007.jpg",6.855350984272204,8.263104478721111,27.168056512129933,26.36657315839664,"Speed limit (30km/h)"
